Time(ms),HallSensor,PhotoSensor
93113,0,0
93123,0,0
93133,0,0
93144,0,0
93155,0,0
93165,0,1
93175,0,1
93186,0,1
93197,0,1
93207,0,1
93217,0,1
93228,0,1
93238,0,1
93249,0,1
93259,0,1
93270,0,1
93280,0,1
93290,0,1
93301,0,1
93312,0,0
93322,0,0
93332,0,0
93343,0,0
93353,0,0
93364,0,0
93374,0,0
93384,0,0
93395,0,0
93406,0,0
93416,0,0
93426,0,0
93436,0,0
93448,0,1
93458,0,1
93468,0,1
93478,0,1
93490,0,1
93500,0,1
93510,0,1
93520,0,1
93531,0,1
93542,0,1
93552,0,1
93562,0,1
93573,0,1
93583,0,1
93594,0,0
93604,0,0
93615,0,0
93625,0,0
93636,0,0
93646,0,0
93657,0,0
93667,0,0
93677,0,0
93688,0,0
93699,0,0
93709,0,0
93719,0,0
93729,0,1
93741,0,1
93751,0,1
93761,0,1
93771,0,1
93783,0,1
93793,0,1
93803,0,1
93813,0,1
93824,0,1
93835,0,1
93845,0,1
93855,0,1
93865,0,1
93876,0,0
93887,0,0
93897,0,0
93907,0,0
93918,0,0
93929,0,0
93939,0,0
93949,0,0
93960,1,0
93970,1,0
93981,1,0
93991,1,0
94002,1,0
94012,1,0
94022,1,1
94033,1,1
94044,1,1
94054,1,1
94064,1,1
94075,1,1
94086,1,1
94096,1,1
94106,1,1
94116,1,1
94128,1,1
94138,1,1
94148,1,1
94158,1,0
94169,1,0
94180,1,0
94190,1,0
94200,1,0
94211,1,0
94222,1,0
94232,1,0
94242,1,0
94253,1,0
94263,1,0
94274,1,0
94284,1,0
94295,1,0
94305,1,1
94315,1,1
94326,1,1
94337,1,1
94347,1,1
94357,1,1
94368,1,1
94379,1,1
94389,1,1
94399,1,1
94409,1,1
94420,1,1
94431,1,1
94441,1,1
94451,1,0
94461,1,0
94473,1,0
94483,1,0
94493,1,0
94503,1,0
94514,1,0
94525,1,0
94535,1,0
94545,1,0
94556,1,0
94567,1,0
94577,1,0
94587,1,0
94598,1,1
94608,1,1
94619,1,1
94629,1,1
94640,1,1
94650,1,1
94661,1,1
94671,1,1
94682,1,1
94692,1,1
94702,1,1
94713,1,1
94724,1,1
94734,1,1
94744,1,0
94754,1,0
94766,1,0
94776,1,0
94786,1,0
94796,1,0
94807,1,0
94818,1,0
94828,0,0
94838,0,0
94849,0,0
94860,0,0
94870,0,0
94880,0,0
94891,0,1
94901,0,1
94912,0,1
94922,0,1
94932,0,1
94943,0,1
94954,0,1
94964,0,1
94974,0,1
94985,0,1
94995,0,1
95006,0,1
95016,0,1
95027,0,1
95037,0,0
95047,0,0
95058,0,0
95069,0,0
95079,0,0
95089,0,0
95100,0,0
95111,0,0
95121,0,0
95131,0,0
95141,0,0
95153,0,0
95163,0,0
95173,0,0
95183,0,1
95194,0,1
95205,0,1
95215,0,1
95225,0,1
95236,0,1
95247,0,1
95257,0,1
95267,0,1
95278,0,1
95288,0,1
95299,0,1
95309,0,1
95320,0,1
95330,0,0
95340,0,0
95351,0,0
95362,0,0
95372,0,0
95382,0,0
95393,0,0
95404,0,0
95414,0,0
95424,0,0
95434,0,0
95446,0,0
95456,0,0
95466,0,0
95476,0,0
95486,0,1
95498,0,1
95508,0,1
95518,0,1
95528,0,1
95540,0,1
95550,0,1
95560,0,1
95570,0,1
95581,0,1
95592,0,1
95602,0,1
95612,0,1
95623,0,1
95633,0,0
95644,0,0
95654,0,0
95665,0,0
95675,0,0
95686,0,0
95696,0,0
95707,0,0
95717,1,0
95727,1,0
95738,1,0
95749,1,0
95759,1,0
95769,1,0
95779,1,1
95791,1,1
95801,1,1
95811,1,1
95821,1,1
95833,1,1
95843,1,1
95853,1,1
95863,1,1
95874,1,1
95885,1,1
95895,1,1
95905,1,1
95916,1,1
95926,1,0
95937,1,0
95947,1,0
95958,1,0
95968,1,0
95979,1,0
95989,1,0
96000,1,0
96010,1,0
96020,1,0
96031,1,0
96041,1,0
96052,1,0
96062,1,0
96072,1,0
96083,1,1
96094,1,1
96104,1,1
96114,1,1
96125,1,1
96136,1,1
96146,1,1
96156,1,1
96166,1,1
96178,1,1
96188,1,1
96198,1,1
96208,1,1
96219,1,1
96230,1,0
96240,1,0
96250,1,0
96261,1,0
96271,1,0
96282,1,0
96292,1,0
96303,1,0
96313,1,0
96324,1,0
96334,1,0
96345,1,0
96355,1,0
96365,1,0
96376,1,0
96387,1,1
96397,1,1
96407,1,1
96417,1,1
96429,1,1
96439,1,1
96449,1,1
96459,1,1
96471,1,1
96481,1,1
96491,1,1
96501,1,1
96512,1,1
96523,1,1
96533,1,1
96543,1,0
96553,1,0
96564,1,0
96575,1,0
96585,1,0
96595,1,0
96606,1,0
96617,1,0
96627,0,0
96637,0,0
96648,0,0
96658,0,0
96669,0,0
96679,0,0
96690,0,1
96700,0,1
96710,0,1
96721,0,1
96732,0,1
96742,0,1
96752,0,1
96763,0,1
96774,0,1
96784,0,1
96794,0,1
96804,0,1
96816,0,1
96826,0,1
96836,0,1
96846,0,0
96857,0,0
96868,0,0
96878,0,0
96888,0,0
96899,0,0
96910,0,0
96920,0,0
96930,0,0
96941,0,0
96951,0,0
96962,0,0
96972,0,0
96983,0,0
96993,0,0
97003,0,1
97014,0,1
97025,0,1
97035,0,1
97045,0,1
97056,0,1
97067,0,1
97077,0,1
97087,0,1
97097,0,1
97108,0,1
97119,0,1
97129,0,1
97139,0,1
97149,0,0
97161,0,0
97171,0,0
97181,0,0
97191,0,0
97203,0,0
97213,0,0
97223,0,0
97233,0,0
97244,0,0
97255,0,0
97265,0,0
97275,0,0
97286,0,0
97296,0,0
97307,0,1
97317,0,1
97328,0,1
97338,0,1
97349,0,1
97359,0,1
97370,0,1
97380,0,1
97390,0,1
97401,0,1
97412,0,1
97422,0,1
97432,0,1
97442,0,1
97454,0,1
97464,0,0
97474,0,0
97484,0,0
97495,0,0
97506,0,0
97516,0,0
97526,0,0
97537,0,0
97548,0,0
97558,1,0
97568,1,0
97579,1,0
97589,1,0
97600,1,0
97610,1,0
97620,1,1
97631,1,1
97641,1,1
97652,1,1
97662,1,1
97673,1,1
97683,1,1
97694,1,1
97704,1,1
97715,1,1
97725,1,1
97735,1,1
97746,1,1
97757,1,1
97767,1,1
97777,1,0
97787,1,0
97799,1,0
97809,1,0
97819,1,0
97829,1,0
97841,1,0
97851,1,0
97861,1,0
97871,1,0
97882,1,0
97893,1,0
97903,1,0
97913,1,0
97924,1,0
97934,1,1
97945,1,1
97955,1,1
97966,1,1
97976,1,1
97987,1,1
97997,1,1
98008,1,1
98018,1,1
98028,1,1
98039,1,1
98050,1,1
98060,1,1
98070,1,1
98080,1,1
98092,1,0
98102,1,0
98112,1,0
98122,1,0
98134,1,0
98144,1,0
98154,1,0
98164,1,0
98174,1,0
98186,1,0
98196,1,0
98206,1,0
98216,1,0
98227,1,0
98238,1,0
98248,1,0
98258,1,1
98269,1,1
98279,1,1
98290,1,1
98300,1,1
98311,1,1
98321,1,1
98332,1,1
98342,1,1
98353,1,1
98363,1,1
98373,1,1
98384,1,1
98395,1,1
98405,1,1
98415,1,0
98425,1,0
98437,1,0
98447,1,0
98457,1,0
98467,1,0
98479,1,0
98489,1,0
98499,1,0
98509,0,0
98520,0,0
98531,0,0
98541,0,0
98551,0,0
98562,0,0
98572,0,1
98583,0,1
98593,0,1
98604,0,1
98614,0,1
98625,0,1
98635,0,1
98646,0,1
98656,0,1
98666,0,1
98677,0,1
98688,0,1
98698,0,1
98708,0,1
98718,0,1
98729,0,1
98740,0,0
98750,0,0
98760,0,0
98771,0,0
98782,0,0
98792,0,0
98802,0,0
98812,0,0
98824,0,0
98834,0,0
98844,0,0
98854,0,0
98865,0,0
98876,0,0
98886,0,0
98896,0,1
98907,0,1
98917,0,1
98928,0,1
98938,0,1
98949,0,1
98959,0,1
98970,0,1
98980,0,1
98991,0,1
99001,0,1
99011,0,1
99022,0,1
99033,0,1
99043,0,1
99053,0,1
99064,0,0
99075,0,0
99085,0,0
99095,0,0
99105,0,0
99117,0,0
99127,0,0
99137,0,0
99147,0,0
99158,0,0
99169,0,0
99179,0,0
99189,0,0
99200,0,0
99211,0,0
99221,0,0
99231,0,1
99241,0,1
99252,0,1
99263,0,1
99273,0,1
99283,0,1
99294,0,1
99304,0,1
99315,0,1
99325,0,1
99336,0,1
99346,0,1
99357,0,1
99367,0,1
99378,0,1
99388,0,0
99398,0,0
99409,0,0
99420,0,0
99430,0,0
99440,0,0
99450,0,0
99462,0,0
99472,0,0
99482,0,0
99492,1,0
99504,1,0
99514,1,0
99524,1,0
99534,1,0
99545,1,0
99556,1,1
99566,1,1
99576,1,1
99587,1,1
99597,1,1
99608,1,1
99618,1,1
99629,1,1
99639,1,1
99650,1,1
99660,1,1
99671,1,1
99681,1,1
99691,1,1
99702,1,1
99713,1,1
99723,1,0
99733,1,0
99743,1,0
99755,1,0
99765,1,0
99775,1,0
99785,1,0
99795,1,0
99807,1,0
99817,1,0
99827,1,0
99837,1,0
99849,1,0
99859,1,0
99869,1,0
99879,1,1
99890,1,1
99901,1,1
99911,1,1
99921,1,1
99932,1,1
99942,1,1
99953,1,1
99963,1,1
99974,1,1
99984,1,1
99995,1,1
100005,1,1
100016,1,1
100026,1,1
100037,1,1
100047,1,1
100058,1,0
100068,1,0
100079,1,0
100089,1,0
100100,1,0
100110,1,0
100121,1,0
100131,1,0
100142,1,0
100152,1,0
100163,1,0
100173,1,0
100184,1,0
100194,1,0
100205,1,0
100215,1,1
100226,1,1
100236,1,1
100247,1,1
100257,1,1
100268,1,1
100279,1,1
100289,1,1
100299,1,1
100310,1,1
100321,1,1
100331,1,1
100341,1,1
100352,1,1
100363,1,1
100373,1,1
100383,1,1
100393,1,0
100405,1,0
100415,1,0
100425,1,0
100435,1,0
100447,1,0
100457,1,0
100467,1,0
100477,1,0
100489,0,0
100499,0,0
100509,0,0
100520,0,0
100531,0,0
100541,0,0
100551,0,0
100562,0,1
100573,0,1
100583,0,1
100593,0,1
100604,0,1
100615,0,1
100625,0,1
100635,0,1
100646,0,1
100657,0,1
100667,0,1
100677,0,1
100688,0,1
100699,0,1
100709,0,1
100720,0,1
100730,0,0
100741,0,0
100751,0,0
100762,0,0
100772,0,0
100783,0,0
100793,0,0
100804,0,0
100814,0,0
100825,0,0
100835,0,0
100846,0,0
100856,0,0
100867,0,0
100877,0,0
100888,0,0
100898,0,1
100909,0,1
100919,0,1
100930,0,1
100940,0,1
100951,0,1
100962,0,1
100972,0,1
100982,0,1
100993,0,1
101004,0,1
101014,0,1
101024,0,1
101035,0,1
101046,0,1
101056,0,1
101066,0,1
101076,0,0
101088,0,0
101098,0,0
101108,0,0
101118,0,0
101130,0,0
101140,0,0
101150,0,0
101160,0,0
101172,0,0
101182,0,0
101192,0,0
101203,0,0
101214,0,0
101224,0,0
101234,0,0
101245,0,1
101256,0,1
101266,0,1
101276,0,1
101287,0,1
101298,0,1
101308,0,1
101318,0,1
101329,0,1
101340,0,1
101350,0,1
101360,0,1
101371,0,1
101382,0,1
101392,0,1
101403,0,1
101413,0,1
101424,0,0
101434,0,0
101445,0,0
101455,0,0
101466,0,0
101476,0,0
101487,0,0
101497,0,0
101508,0,0
101518,1,0
101529,1,0
101539,1,0
101550,1,0
101560,1,0
101571,1,0
101581,1,0
101592,1,1
101602,1,1
101613,1,1
101623,1,1
101634,1,1
101645,1,1
101655,1,1
101665,1,1
101676,1,1
101687,1,1
101697,1,1
101707,1,1
101718,1,1
101729,1,1
101739,1,1
101749,1,1
101760,1,1
101771,1,0
101781,1,0
101791,1,0
101801,1,0
101813,1,0
101823,1,0
101833,1,0
101844,1,0
101855,1,0
101865,1,0
101875,1,0
101886,1,0
101897,1,0
101907,1,0
101917,1,0
101928,1,0
101939,1,1
101949,1,1
101959,1,1
101970,1,1
101981,1,1
101991,1,1
102001,1,1
102012,1,1
102023,1,1
102033,1,1
102043,1,1
102054,1,1
102065,1,1
102075,1,1
102086,1,1
102096,1,1
102107,1,1
102117,1,0
102128,1,0
102138,1,0
102149,1,0
102159,1,0
102170,1,0
102180,1,0
102191,1,0
102201,1,0
102212,1,0
102222,1,0
102233,1,0
102243,1,0
102254,1,0
102264,1,0
102275,1,0
102286,1,0
102296,1,1
102306,1,1
102317,1,1
102328,1,1
102338,1,1
102348,1,1
102359,1,1
102370,1,1
102380,1,1
102390,1,1
102401,1,1
102412,1,1
102422,1,1
102432,1,1
102443,1,1
102454,1,1
102464,1,1
102474,1,0
102484,1,0
102496,1,0
102506,1,0
102516,1,0
102526,1,0
102538,1,0
102548,1,0
102558,1,0
102568,1,0
102580,0,0
102590,0,0
102600,0,0
102611,0,0
102622,0,0
102632,0,0
102642,0,0
102653,0,1
102664,0,1
102674,0,1
102684,0,1
102695,0,1
102706,0,1
102716,0,1
102726,0,1
102737,0,1
102748,0,1
102758,0,1
102768,0,1
102779,0,1
102790,0,1
102800,0,1
102811,0,1
102821,0,1
102832,0,1
102842,0,0
102853,0,0
102863,0,0
102874,0,0
102884,0,0
102895,0,0
102905,0,0
102916,0,0
102926,0,0
102937,0,0
102947,0,0
102958,0,0
102968,0,0
102979,0,0
102989,0,0
103000,0,0
103010,0,0
103021,0,1
103031,0,1
103042,0,1
103052,0,1
103063,0,1
103073,0,1
103084,0,1
103095,0,1
103105,0,1
103115,0,1
103126,0,1
103137,0,1
103147,0,1
103157,0,1
103168,0,1
103179,0,1
103189,0,1
103199,0,0
103209,0,0
103221,0,0
103231,0,0
103241,0,0
103251,0,0
103263,0,0
103273,0,0
103283,0,0
103293,0,0
103305,0,0
103315,0,0
103325,0,0
103335,0,0
103347,0,0
103357,0,0
103367,0,0
103378,0,0
103389,0,1
103399,0,1
103409,0,1
103420,0,1
103431,0,1
103441,0,1
103451,0,1
103462,0,1
103473,0,1
103483,0,1
103493,0,1
103504,0,1
103515,0,1
103525,0,1
103535,0,1
103546,0,1
103557,0,1
103567,0,1
103577,0,0
103588,0,0
103599,0,0
103609,0,0
103620,0,0
103630,0,0
103641,0,0
103651,0,0
103662,0,0
103672,0,0
103683,1,0
103693,1,0
103704,1,0
103714,1,0
103725,1,0
103735,1,0
103746,1,0
103756,1,1
103767,1,1
103777,1,1
103788,1,1
103798,1,1
103809,1,1
103819,1,1
103830,1,1
103840,1,1
103851,1,1
103862,1,1
103872,1,1
103882,1,1
103892,1,1
103904,1,1
103914,1,1
103924,1,1
103934,1,1
103946,1,0
103956,1,0
103966,1,0
103976,1,0
103988,1,0
103998,1,0
104008,1,0
104018,1,0
104030,1,0
104040,1,0
104050,1,0
104060,1,0
104072,1,0
104082,1,0
104092,1,0
104102,1,0
104114,1,0
104124,1,1
104134,1,1
104145,1,1
104156,1,1
104166,1,1
104176,1,1
104187,1,1
104198,1,1
104208,1,1
104218,1,1
104229,1,1
104240,1,1
104250,1,1
104260,1,1
104271,1,1
104282,1,1
104292,1,1
104302,1,1
104313,1,0
104324,1,0
104334,1,0
104344,1,0
104355,1,0
104366,1,0
104376,1,0
104387,1,0
104397,1,0
104408,1,0
104418,1,0
104429,1,0
104439,1,0
104450,1,0
104460,1,0
104471,1,0
104481,1,0
104492,1,0
104502,1,1
104513,1,1
104523,1,1
104534,1,1
104544,1,1
104555,1,1
104565,1,1
104576,1,1
104586,1,1
104597,1,1
104607,1,1
104617,1,1
104628,1,1
104639,1,1
104649,1,1
104659,1,1
104671,1,1
104681,1,1
104691,1,1
104701,1,0
104713,1,0
104723,1,0
104733,1,0
104743,1,0
104755,1,0
104765,1,0
104775,1,0
104785,1,0
104797,1,0
104807,0,0
104817,0,0
104827,0,0
104839,0,0
104849,0,0
104859,0,0
104869,0,0
104881,0,0
104891,0,1
104901,0,1
104912,0,1
104923,0,1
104933,0,1
104943,0,1
104954,0,1
104965,0,1
104975,0,1
104985,0,1
104996,0,1
105007,0,1
105017,0,1
105027,0,1
105038,0,1
105049,0,1
105059,0,1
105069,0,1
105080,0,0
105091,0,0
105101,0,0
105111,0,0
105122,0,0
105133,0,0
105143,0,0
105154,0,0
105164,0,0
105175,0,0
105185,0,0
105196,0,0
105206,0,0
105217,0,0
105227,0,0
105238,0,0
105248,0,0
105259,0,0
105269,0,0
105280,0,1
105290,0,1
105300,0,1
105311,0,1
105322,0,1
105332,0,1
105342,0,1
105353,0,1
105364,0,1
105374,0,1
105384,0,1
105396,0,1
105406,0,1
105416,0,1
105426,0,1
105438,0,1
105448,0,1
105458,0,1
105468,0,0
105480,0,0
105490,0,0
105500,0,0
105510,0,0
105522,0,0
105532,0,0
105542,0,0
105552,0,0
105564,0,0
105574,0,0
105584,0,0
105594,0,0
105606,0,0
105616,0,0
105626,0,0
105637,0,0
105648,0,0
105658,0,0
105668,0,1
105679,0,1
105690,0,1
105700,0,1
105710,0,1
105721,0,1
105732,0,1
105742,0,1
105752,0,1
105763,0,1
105774,0,1
105784,0,1
105794,0,1
105805,0,1
105816,0,1
105826,0,1
105836,0,1
105847,0,1
105858,0,1
105868,0,0
105879,0,0
105889,0,0
105900,0,0
105910,0,0
105921,0,0
105931,0,0
105942,0,0
105952,0,0
105963,0,0
105973,0,0
105984,1,0
105994,1,0
106005,1,0
106015,1,0
106025,1,0
106036,1,0
106047,1,0
106057,1,0
106067,1,1
106078,1,1
106089,1,1
106099,1,1
106109,1,1
106121,1,1
106131,1,1
106141,1,1
106151,1,1
106163,1,1
106173,1,1
106183,1,1
106193,1,1
106205,1,1
106215,1,1
106225,1,1
106235,1,1
106247,1,1
106257,1,1
106267,1,0
106277,1,0
106289,1,0
106299,1,0
106309,1,0
106319,1,0
106331,1,0
106341,1,0
106351,1,0
106362,1,0
106373,1,0
106383,1,0
106393,1,0
106404,1,0
106415,1,0
106425,1,0
106435,1,0
106446,1,0
106457,1,1
106467,1,1
106477,1,1
106488,1,1
106499,1,1
106509,1,1
106519,1,1
106530,1,1
106541,1,1
106551,1,1
106561,1,1
106572,1,1
106583,1,1
106593,1,1
106604,1,1
106614,1,1
106625,1,1
106635,1,1
106646,1,1
106656,1,1
106667,1,0
106677,1,0
106688,1,0
106698,1,0
106708,1,0
106719,1,0
106730,1,0
106740,1,0
106750,1,0
106761,1,0
106772,1,0
106782,1,0
106792,1,0
106803,1,0
106814,1,0
106824,1,0
106834,1,0
106846,1,0
106856,1,0
106866,1,1
106876,1,1
106888,1,1
106898,1,1
106908,1,1
106918,1,1
106930,1,1
106940,1,1
106950,1,1
106960,1,1
106972,1,1
106982,1,1
106992,1,1
107002,1,1
107014,1,1
107024,1,1
107034,1,1
107044,1,1
107056,1,1
107066,1,1
107076,1,0
107086,1,0
107098,1,0
107108,1,0
107118,1,0
107129,1,0
107140,1,0
107150,1,0
107160,1,0
107171,1,0
107182,1,0
107192,0,0
107202,0,0
107213,0,0
107224,0,0
107234,0,0
107244,0,0
107255,0,0
107266,0,0
107276,0,1
107286,0,1
107297,0,1
107308,0,1
107318,0,1
107328,0,1
107339,0,1
107350,0,1
107360,0,1
107371,0,1
107381,0,1
107392,0,1
107402,0,1
107413,0,1
107423,0,1
107433,0,1
107444,0,1
107455,0,1
107465,0,1
107475,0,1
107486,0,0
107497,0,0
107507,0,0
107517,0,0
107528,0,0
107539,0,0
107549,0,0
107559,0,0
107570,0,0
107581,0,0
107591,0,0
107601,0,0
107613,0,0
107623,0,0
107633,0,0
107643,0,0
107655,0,0
107665,0,0
107675,0,0
107685,0,0
107697,0,1
107707,0,1
107717,0,1
107727,0,1
107739,0,1
107749,0,1
107759,0,1
107769,0,1
107781,0,1
107791,0,1
107801,0,1
107811,0,1
107823,0,1
107833,0,1
107843,0,1
107854,0,1
107865,0,1
107875,0,1
107885,0,1
107896,0,1
107907,0,1
107917,0,0
107927,0,0
107938,0,0
107949,0,0
107959,0,0
107969,0,0
107980,0,0
107991,0,0
108001,0,0
108011,0,0
108022,0,0
108033,0,0
108043,0,0
108053,0,0
108064,0,0
108075,0,0
108085,0,0
108096,0,0
108106,0,0
108116,0,0
108127,0,1
108138,0,1
108148,0,1
108158,0,1
108169,0,1
108180,0,1
108190,0,1
108200,0,1
108211,0,1
108222,0,1
108232,0,1
108242,0,1
108253,0,1
108264,0,1
108274,0,1
108284,0,1
108295,0,1
108306,0,1
108316,0,1
108326,0,1
108337,0,0
108348,0,0
108358,0,0
108368,0,0
108380,0,0
108390,0,0
108400,0,0
108410,0,0
108422,0,0
108432,0,0
108442,0,0
108452,0,0
108464,1,0
108474,1,0
108484,1,0
108494,1,0
108506,1,0
108516,1,0
108526,1,0
108536,1,0
108548,1,1
108558,1,1
108568,1,1
108578,1,1
108590,1,1
108600,1,1
108610,1,1
108621,1,1
108632,1,1
108642,1,1
108652,1,1
108663,1,1
108674,1,1
108684,1,1
108694,1,1
108705,1,1
108716,1,1
108726,1,1
108736,1,1
108747,1,1
108758,1,1
108768,1,0
108778,1,0
108789,1,0
108800,1,0
108810,1,0
108820,1,0
108831,1,0
108841,1,0
108852,1,0
108863,1,0
108873,1,0
108883,1,0
108894,1,0
108905,1,0
108915,1,0
108925,1,0
108936,1,0
108947,1,0
108957,1,0
108967,1,0
108978,1,1
108989,1,1
108999,1,1
109009,1,1
109020,1,1
109031,1,1
109041,1,1
109051,1,1
109062,1,1
109073,1,1
109083,1,1
109093,1,1
109104,1,1
109115,1,1
109125,1,1
109135,1,1
109147,1,1
109157,1,1
109167,1,1
109177,1,1
109189,1,1
109199,1,0
109209,1,0
109219,1,0
109231,1,0
109241,1,0
109251,1,0
109261,1,0
109273,1,0
109283,1,0
109293,1,0
109303,1,0
109315,1,0
109325,1,0
109335,1,0
109345,1,0
109357,1,0
109367,1,0
109377,1,0
109388,1,0
109399,1,0
109409,1,0
109419,1,1
109430,1,1
109441,1,1
109451,1,1
109461,1,1
109472,1,1
109483,1,1
109493,1,1
109503,1,1
109514,1,1
109524,1,1
109535,1,1
109545,1,1
109556,1,1
109566,1,1
109577,1,1
109587,1,1
109598,1,1
109608,1,1
109619,1,1
109630,1,1
109640,1,1
109650,1,0
109661,1,0
109672,1,0
109682,1,0
109692,1,0
109703,1,0
109714,1,0
109724,1,0
109734,1,0
109745,1,0
109756,1,0
109766,1,0
109776,0,0
109787,0,0
109798,0,0
109808,0,0
109818,0,0
109829,0,0
109840,0,0
109850,0,0
109860,0,0
109872,0,1
109882,0,1
109892,0,1
109902,0,1
109914,0,1
109924,0,1
109934,0,1
109944,0,1
109956,0,1
109966,0,1
109976,0,1
109986,0,1
109998,0,1
110008,0,1
110018,0,1
110028,0,1
110040,0,1
110050,0,1
110060,0,1
110071,0,1
110082,0,1
110092,0,1
110102,0,0
110113,0,0
110124,0,0
110134,0,0
110144,0,0
110155,0,0
110166,0,0
110176,0,0
110186,0,0
110197,0,0
110208,0,0
110218,0,0
110228,0,0
110239,0,0
110249,0,0
110260,0,0
110270,0,0
110281,0,0
110291,0,0
110302,0,0
110313,0,0
110323,0,0
110333,0,1
110344,0,1
110355,0,1
110365,0,1
110375,0,1
110386,0,1
110397,0,1
110407,0,1
110417,0,1
110428,0,1
110439,0,1
110449,0,1
110459,0,1
110470,0,1
110481,0,1
110491,0,1
110501,0,1
110512,0,1
110523,0,1
110533,0,1
110543,0,1
110555,0,1
110565,0,0
110575,0,0
110585,0,0
110597,0,0
110607,0,0
110617,0,0
110627,0,0
110639,0,0
110649,0,0
110659,0,0
110669,0,0
110681,0,0
110691,0,0
110701,0,0
110711,0,0
110723,0,0
110733,0,0
110743,0,0
110753,0,0
110765,0,0
110775,0,0
110785,0,0
110796,0,1
110807,0,1
110817,0,1
110827,0,1
110838,0,1
110849,0,1
110859,0,1
110869,0,1
110880,0,1
110891,0,1
110901,0,1
110911,0,1
110922,0,1
110932,0,1
110943,0,1
110953,0,1
110964,0,1
110974,0,1
110985,0,1
110996,0,1
111006,0,1
111016,0,1
111027,0,0
111038,0,0
111048,0,0
111058,0,0
111069,0,0
111080,0,0
111090,0,0
111100,0,0
111111,0,0
111122,0,0
111132,0,0
111142,0,0
111153,0,0
111164,1,0
111174,1,0
111184,1,0
111195,1,0
111206,1,0
111216,1,0
111226,1,0
111238,1,0
111248,1,0
111258,1,1
111268,1,1
111280,1,1
111290,1,1
111300,1,1
111310,1,1
111322,1,1
111332,1,1
111342,1,1
111352,1,1
111364,1,1
111374,1,1
111384,1,1
111394,1,1
111406,1,1
111416,1,1
111426,1,1
111436,1,1
111448,1,1
111458,1,1
111468,1,1
111479,1,1
111490,1,1
111500,1,0
111510,1,0
111521,1,0
111532,1,0
111542,1,0
111552,1,0
111563,1,0
111574,1,0
111584,1,0
111594,1,0
111605,1,0
111616,1,0
111626,1,0
111636,1,0
111647,1,0
111657,1,0
111668,1,0
111678,1,0
111689,1,0
111699,1,0
111710,1,0
111721,1,0
111731,1,1
111741,1,1
111752,1,1
111763,1,1
111773,1,1
111783,1,1
111794,1,1
111805,1,1
111815,1,1
111825,1,1
111836,1,1
111847,1,1
111857,1,1
111867,1,1
111878,1,1
111889,1,1
111899,1,1
111909,1,1
111921,1,1
111931,1,1
111941,1,1
111951,1,1
111963,1,1
111973,1,0
111983,1,0
111993,1,0
112005,1,0
112015,1,0
112025,1,0
112035,1,0
112047,1,0
112057,1,0
112067,1,0
112077,1,0
112089,1,0
112099,1,0
112109,1,0
112119,1,0
112131,1,0
112141,1,0
112151,1,0
112162,1,0
112173,1,0
112183,1,0
112193,1,0
112204,1,0
112215,1,1
112225,1,1
112235,1,1
112246,1,1
112257,1,1
112267,1,1
112277,1,1
112288,1,1
112299,1,1
112309,1,1
112319,1,1
112330,1,1
112340,1,1
112351,1,1
112361,1,1
112372,1,1
112382,1,1
112393,1,1
112404,1,1
112414,1,1
112424,1,1
112435,1,1
112446,1,1
112456,1,1
112466,1,0
112477,1,0
112488,1,0
112498,1,0
112508,1,0
112519,1,0
112530,1,0
112540,1,0
112550,1,0
112561,1,0
112572,1,0
112582,1,0
112592,1,0
112603,1,0
112614,0,0
112624,0,0
112634,0,0
112646,0,0
112656,0,0
112666,0,0
112676,0,0
112688,0,0
112698,0,0
112708,0,0
112718,0,1
112730,0,1
112740,0,1
112750,0,1
112760,0,1
112772,0,1
112782,0,1
112792,0,1
112802,0,1
112814,0,1
112824,0,1
112834,0,1
112844,0,1
112856,0,1
112866,0,1
112876,0,1
112887,0,1
112898,0,1
112908,0,1
112918,0,1
112929,0,1
112940,0,1
112950,0,1
112960,0,1
112971,0,0
112982,0,0
112992,0,0
113002,0,0
113013,0,0
113024,0,0
113034,0,0
113044,0,0
113055,0,0
113065,0,0
113076,0,0
113086,0,0
113097,0,0
113107,0,0
113118,0,0
113128,0,0
113139,0,0
113149,0,0
113160,0,0
113171,0,0
113181,0,0
113191,0,0
113202,0,0
113213,0,0
113223,0,0
113233,0,1
113244,0,1
113255,0,1
113265,0,1
113275,0,1
113286,0,1
113297,0,1
113307,0,1
113317,0,1
113328,0,1
113339,0,1
113349,0,1
113359,0,1
113370,0,1
113381,0,1
113391,0,1
113401,0,1
113413,0,1
113423,0,1
113433,0,1
113443,0,1
113455,0,1
113465,0,1
113475,0,1
113485,0,1
113497,0,0
113507,0,0
113517,0,0
113527,0,0
113539,0,0
113549,0,0
113559,0,0
113569,0,0
113581,0,0
113591,0,0
113601,0,0
113612,0,0
113623,0,0
113633,0,0
113643,0,0
113654,0,0
113665,0,0
113675,0,0
113685,0,0
113696,0,0
113707,0,0
113717,0,0
113727,0,0
113738,0,0
113748,0,1
113759,0,1
113769,0,1
113780,0,1
113790,0,1
113801,0,1
113811,0,1
113822,0,1
113832,0,1
113843,0,1
113854,0,1
113864,0,1
113874,0,1
113885,0,1
113896,0,1
113906,0,1
113916,0,1
113927,0,1
113938,0,1
113948,0,1
113958,0,1
113969,0,1
113980,0,1
113990,0,1
114000,0,1
114011,0,0
114022,0,0
114032,0,0
114042,0,0
114053,0,0
